50.4491836,30.6725341
50.4468395,30.6710827
50.4482098,30.6717005
50.4500137,30.6733645
50.4482639,30.6738108
50.4474135,30.6707643
50.4500503,30.6742953
50.4482678,30.6728824
50.4487343,30.6750129
50.4496704,30.6752114
50.4472788,30.6730969
50.4485769,30.6720954
50.4486399,30.6728712
50.4492556,30.6756187
50.4481811,30.6745246
50.4471729,30.6716940
50.4473115,30.6723858
50.5228417,30.6128129
50.5226273,30.6161614
50.5219330,30.6164343
50.4499527,30.4584599
50.4031916,30.6250616
50.3760851,30.5409038
50.3616666,30.5595308
50.3613510,30.5588780
50.4471203,30.5033106
50.4456021,30.5114754
50.4463982,30.5144057
50.4465659,30.5146235
50.4461203,30.5095941
50.4467087,30.5112279
50.4470843,30.5103517
50.4468440,30.5099797
50.4471632,30.5100957
50.4473832,30.5025999
50.4476794,30.4988607
50.4480765,30.5030090
50.4483224,30.5009909
50.4340233,30.4842351
50.4143627,30.4654027
50.4015262,30.5117764
50.4497810,30.6761159
50.5222933,30.6133871
50.3934863,30.4794907
50.3914100,30.4860830
50.5050490,30.4856949
50.5055760,30.4860457
50.5057093,30.4873623
50.5058458,30.4883127
50.5063114,30.4872778
50.5129871,30.4964395
50.5135282,30.4973123
50.5139633,30.4956811
50.4501180,30.5103638
50.4487088,30.5103697
50.4485326,30.5102702
50.4481528,30.5107997
50.4464995,30.5071214
50.4456433,30.5090999
50.4488956,30.5114032
50.4485649,30.5111952
50.5144872,30.4610714
50.5225040,30.4605895
50.5253761,30.4585770
50.5246272,30.4597159
50.4708376,30.5067295
50.4698103,30.5041070
50.4704515,30.5046654
50.4699746,30.5054070
50.4669949,30.5127314
50.4671971,30.5118075
50.4662712,30.5118022
50.4658461,30.5110214
50.4669168,30.5109204
50.4680142,30.5124021
50.4679344,30.5131557
50.4591614,30.4974806
50.4587307,30.5006927
50.4577498,30.5019783
50.4568083,30.4975654
50.4565384,30.4984662
50.4568252,30.4979010
50.4574449,30.4959500
50.4577465,30.4962924
50.4569212,30.4962910
50.3882274,30.4589348
50.4574496,30.4952186
50.4566725,30.4940440
50.4580186,30.4946056
50.4565671,30.4947124
50.4564950,30.4928740
50.4566131,30.4920792
50.4563443,30.4917481
50.4611151,30.4930534
50.4612068,30.5100910
50.4600431,30.5110585
50.4598737,30.5115953
50.4594489,30.5125071
50.4599857,30.5113894
50.4589529,30.5128241
50.4591395,30.5129112
50.4593130,30.5127642
50.4596813,30.5112787
50.4582649,30.5129368
50.4590117,30.5139120
50.4581667,30.5133830
50.4585966,30.5132313
50.4580373,30.5134282
50.4587699,30.5132280
50.4589929,30.5134560
50.4593123,30.5138077
50.4602208,30.5117231
50.4591801,30.5150421
50.4593259,30.5141299
50.4563643,30.4906199
50.4579531,30.4953978
50.4565521,30.4908856
50.4568807,30.4953985
50.4601195,30.5097427
50.4603067,30.5096780
50.4608462,30.5090573
50.4606493,30.5087483
50.4604114,30.5089363
50.4608880,30.5098258
50.4608154,30.5100612
50.4606371,30.5101913
50.4613959,30.5089721
50.4754451,30.5028692
50.4432120,30.4980913
50.4434057,30.4977365
50.4447867,30.4967463
50.4431011,30.5000050
50.4432591,30.4998359
50.4418849,30.5007685
50.4434037,30.4996110
50.4416933,30.5002585
50.4435699,30.4994577
50.4437356,30.4993128
50.4438755,30.4991562
50.4440532,30.4990276
50.4424710,30.5006772
50.4438994,30.4980206
50.4426307,30.5005219
50.4415424,30.4998484
50.4427720,30.5003099
50.4417403,30.4995712
50.4419848,30.4992910
50.4429284,30.4982800
50.4416043,30.4988505
50.4569355,30.4997506
50.4570729,30.5000464
50.4574435,30.5015097
50.4418682,30.4984916
50.4423326,30.4979669
50.4426242,30.4977045
50.4428066,30.4975326
50.4429334,30.4973195
50.4433977,30.4968612
50.4417675,30.4971801
50.4417626,30.4966195
50.4422774,30.4967237
50.4418675,30.4977200
50.4425500,30.4968692
50.4426336,30.4971537
50.4430257,30.4966742
50.4423812,30.4974884
50.4403115,30.5003757
50.4404348,30.5001265
50.4392368,30.5016905
50.4389170,30.5010865
50.4392658,30.5012070
50.4396915,30.4989017
50.4401513,30.5005567
50.4406161,30.5016391
50.4608758,30.5003708
50.4585630,30.5002714
50.4414395,30.5015682
50.4414684,30.5011029
50.4413544,30.5007923
50.4377585,30.5026404
50.4361980,30.5061174
50.4359028,30.5058809
50.4360080,30.5036301
50.4365113,30.5034377
50.4347972,30.5033503
50.4343659,30.5045438
50.4339579,30.5052750
50.4338817,30.5076165
50.4342051,30.5061465
50.4356521,30.5191612
50.4401122,30.5220763
50.4409552,30.5176615
50.4404937,30.5211172
50.4403256,30.5218041
50.4397850,30.5213022
50.4636119,30.4976377
50.4585306,30.4899878
50.4586412,30.4892269
50.4583755,30.4966750
50.4574715,30.4972430
50.4547388,30.5082782
50.4542725,30.5087457
50.4542737,30.5092866
50.4514699,30.5115855
50.4519689,30.5112495
50.4542408,30.5077607
50.4516094,30.5133252
50.4514825,30.5136089
50.4513254,30.5122937
50.4520146,30.5102519
50.4515940,30.5108283
50.4522794,30.5108317
50.4512817,30.5134654
50.4530860,30.5009527
50.4262112,30.4468294
50.4261793,30.4456748
50.4264662,30.4451312
50.4285705,30.4509267
50.4282155,30.4505514
50.4279988,30.4519475
50.4279867,30.4512540
50.4974566,30.5828762
50.4167654,30.6335061
50.4158674,30.6345046
50.4272148,30.4997476
50.4287588,30.5015413
50.4241093,30.5127556
50.4188392,30.4934038
50.4369221,30.4783216
50.4394108,30.4817020
50.4377131,30.4799079
50.4320386,30.4670116
50.4319179,30.4630785
50.4247927,30.4787075
50.4204114,30.4687235
50.4243568,30.4724685
50.4193693,30.4571093
50.4227853,30.4631077
50.4213107,30.4632882
50.4233475,30.4637514
50.4223135,30.4625335
50.4211051,30.4658498
50.4212816,30.4645965
50.4207703,30.4653169
50.4218411,30.4620213
50.4230147,30.4523953
50.4269976,30.4500460
50.4670993,30.5121931
50.3998184,30.5182775
50.4045094,30.5207057
50.4002724,30.5161769
50.4123720,30.4977973
50.4027661,30.5017449
50.3984108,30.4979666
50.3895170,30.4651286
50.3889448,30.4634785
50.3840127,30.4501418
50.3839842,30.4509791
50.3854144,30.4496403
50.3887856,30.4647647
50.3841549,30.4527110
50.3845030,30.4511344
50.3884054,30.4638006
50.4108868,30.5052145
50.4126133,30.5004091
50.4487282,30.5192506
50.4497573,30.5120528
50.4506351,30.5114440
50.4504987,30.5121316
50.4504151,30.5126319
50.4506705,30.5109144
50.4509563,30.5112622
50.4520028,30.5092144
50.4521231,30.5095528
50.4493954,30.5132644
50.4501956,30.5107261
50.4508400,30.5129634
50.4306522,30.5164532
50.4484415,30.6701785
50.4502499,30.6720833
50.4498359,30.6723695
50.4508813,30.6733944
50.4498170,30.6716340
50.4517079,30.6735554
50.4506571,30.6740108
50.4503165,30.6748616
50.4511103,30.6729324
50.4480497,30.6705582
50.4499742,30.6757112
50.4504838,30.6744321
50.4501430,30.6752834
50.4506740,30.6725217
50.3915755,30.5026958
50.3927655,30.4913219
50.3908205,30.5009472
50.3912967,30.5019109
50.3902294,30.4993134
50.3905999,30.4800632
50.4709063,30.3297260
50.4442959,30.3629833
50.4441019,30.3617245
50.4442277,30.3622623
50.4530794,30.5115359
50.4518614,30.5115486
50.4516278,30.5102658
50.4510164,30.5132207
50.4840040,30.4520154
50.4707065,30.4636736
50.4708062,30.4627742
50.4709184,30.4620549
50.4120194,30.5495052
50.4125085,30.5494158
50.4670304,30.4440470
50.4619488,30.4463581
50.4615351,30.4486794
50.4618832,30.4479388
50.4610185,30.4499035
50.4604132,30.4479819
50.4428658,30.4999922
50.4453089,30.5049450
50.4414745,30.4980974
50.5130386,30.4457423
50.3652972,30.4533426
50.3670815,30.4561170
50.3665194,30.4552752
50.3651055,30.4544760
50.3657937,30.4555831
50.3668984,30.4572698
50.4617696,30.5252818
50.4688663,30.5176214
50.4666176,30.5220778
50.4710913,30.5035945
50.3755056,30.5418591
50.5096638,30.4868506
50.4764811,30.5316980
50.4769242,30.5315094
50.4768786,30.5308007
50.4767552,30.5293341
50.4756224,30.5303130
50.4754618,30.5296266
50.4769629,30.5321127
50.4768036,30.5298779
50.4770877,30.5325972
50.4778335,30.5324404
50.4764134,30.5308532
50.4470725,30.5287237
50.4814658,30.5110255
50.4755527,30.4885705
50.4277307,30.5426497
50.4271979,30.5421238
50.4327140,30.5338324
50.4295105,30.5227861
50.4330615,30.5143563
50.4333695,30.5141706
50.4315305,30.5150533
50.5132533,30.4442108
50.5131256,30.4449095
50.4345584,30.6358497
50.4355275,30.6359117
50.4022059,30.5102788
50.4277378,30.5460469
50.5143929,30.4974021
50.5037596,30.4999941
50.4352909,30.5131439
50.4352311,30.5071102
50.4354232,30.5125229
50.4353519,30.5118062
50.4268203,30.5137239
50.4353428,30.5080525
50.4346194,30.5091298
50.4357306,30.5076712
50.4368485,30.5105409
50.4368721,30.5101278
50.4370921,30.5089331
50.4718529,30.4858809
50.4726172,30.4862691
50.4745421,30.4825794
50.4705616,30.4805224
50.4723692,30.4762629
50.4746234,30.4799126
50.4746036,30.4788679
50.4750185,30.4810729
50.4754300,30.4822648
50.4661794,30.4769536
50.4665121,30.4759756
50.4866451,30.4612559
50.4827418,30.4578381
50.4837201,30.4595063
50.4833890,30.4570439
50.4905409,30.4659249
50.4915069,30.4687204
50.4402724,30.5150740
50.5086654,30.5086202
50.5073701,30.5126472
50.5083013,30.5128626
50.5071591,30.5114513
50.5052160,30.5117435
50.5079169,30.5107274
50.4984942,30.5198398
50.4979465,30.5208255
50.4466730,30.5176223
50.4464962,30.5175238
50.4471025,30.5113523
50.4476286,30.5154862
50.4950867,30.5218387
50.4974351,30.5196180
50.4920448,30.5244896
50.4917410,30.5241543
50.4994262,30.5177544
50.5005055,30.5177157
50.4081829,30.6225909
50.4033892,30.6269599
50.3947617,30.6263450
50.3921022,30.6264297
50.3932973,30.6131431
50.3939923,30.6266783
50.4101278,30.6130249
50.4111412,30.6139007
50.4106505,30.6134255
50.4096002,30.6125246
50.4108468,30.6190010
50.4074693,30.6211878
50.4080477,30.6212108
50.4114665,30.6167040
50.4022930,30.6141744
50.4028481,30.6141436
50.4014427,30.6184079
50.5048316,30.4476156
50.3707861,30.4555357
50.3700668,30.4558441
50.3697638,30.4551521
50.3707932,30.4547106
50.3703705,30.4541116
50.3849058,30.4702805
50.4061203,30.6317174
50.3906077,30.6231539
50.3887259,30.6238058
50.3909391,30.6239177
50.3912523,30.6255829
50.3819468,30.4451282
50.3827272,30.4452019
50.3845812,30.4586788
50.3830192,30.4485732
50.3819375,30.4460779
50.3829223,30.4461910
50.3839339,30.4476972
50.3830279,30.4474510
50.3839904,30.4488937
50.3844234,30.4481992
50.3834171,30.4466886
50.3937257,30.6184575
50.3916179,30.6236445
50.3921246,30.6233256
50.3925433,30.6225620
50.4575012,30.5972250
50.4594687,30.5940390
50.4569263,30.5983556
50.4609998,30.5939172
50.4580155,30.5923736
50.4552659,30.5901274
50.4553822,30.5880489
50.4571979,30.5899863
50.4560903,30.5893277
50.4557870,30.5906768
50.4561622,30.5912768
50.4554463,30.5886537
50.4591064,30.5883380
50.4592491,30.5867363
50.4592784,30.5894524
50.4561486,30.5861585
50.4482377,30.6127663
50.4478971,30.6126867
50.4582453,30.5863655
50.4584795,30.5856261
50.4546646,30.5931475
50.4567440,30.5879242
50.4570265,30.5886268
50.4564364,30.5870847
50.4679718,30.6024430
50.4680823,30.6016456
50.4671135,30.6031785
50.4676250,30.6036930
50.4664287,30.6001031
50.4648235,30.6112761
50.4654510,30.6116044
50.4651036,30.6110515
50.4702982,30.6027007
50.4650090,30.6092684
50.4716822,30.5995020
50.4707976,30.5992690
50.4711817,30.5987299
50.4485267,30.6120669
50.4504555,30.6118641
50.4509981,30.6117675
50.4938680,30.4233556
50.4936432,30.4221686
50.4922706,30.4234779
50.4937450,30.4251054
50.4933290,30.4238554
50.4796845,30.4173667
50.4798178,30.4207443
50.4797220,30.4200264
50.4797462,30.4154489
50.4795194,30.4141463
50.4798344,30.4191219
50.3852482,30.4616883
50.4572947,30.4331131
50.4580451,30.4294494
50.4577607,30.4281566
50.4577984,30.4296152
50.4589466,30.4303449
50.4676107,30.4313730
50.4681662,30.4318086
50.4689109,30.4313518
50.4693687,30.4323214
50.4643079,30.4384228
50.4680338,30.4305960
50.4569945,30.4372922
50.4677386,30.4322747
50.4690350,30.4338232
50.4687792,30.4331144
50.4693762,30.4310364
50.4617087,30.4521039
50.4591145,30.4758260
50.4590389,30.4766009
50.4589537,30.4775242
50.4526254,30.4458842
50.4524222,30.4471114
50.4496454,30.4212827
50.4450324,30.4164154
50.4405318,30.4209533
50.4655683,30.4049974
50.4622212,30.4065485
50.4706415,30.4065335
50.4640151,30.4078393
50.4640314,30.4086791
50.4650456,30.4146652
50.4715995,30.4065418
50.4798763,30.4217068
50.4611619,30.3813199
50.4607915,30.3815126
50.4609499,30.3824180
50.4615431,30.3814143
50.4615174,30.3823026
50.4604900,30.3819435
50.4554258,30.4475040
50.4592277,30.4505160
50.4677200,30.4227091
50.4709874,30.4231468
50.4576471,30.3852806
50.4555335,30.3867994
50.4582633,30.3854901
50.4508487,30.3983620
50.4581346,30.3838638
50.4575595,30.3839951
50.4732655,30.3627062
50.4733850,30.3618247
50.4456653,30.4566484
50.4454334,30.4559637
50.4417447,30.4449136
50.4436530,30.4369610
50.4438409,30.4378152
50.4434632,30.4360842
50.4440665,30.4484790
50.4409136,30.4373451
50.4425215,30.4278197
50.4417463,30.4272048
50.4311729,30.4270197
50.4289218,30.4319294
50.4312843,30.4326339
50.4294900,30.4317695
50.4314887,30.4335716
50.4318586,30.4329191
50.4286499,30.4315623
50.4292079,30.4312301
50.4303067,30.4319838
50.4323299,30.4338774
50.4288449,30.4309948
50.4323993,30.4332715
50.4319967,30.4338453
50.4178196,30.6804473
50.4400731,30.4402779
50.4457299,30.4332903
50.4454222,30.4332195
50.4359431,30.4646248
50.4352743,30.4651384
50.4359586,30.4658143
50.4362603,30.4713301
50.4308240,30.4861137
50.4314178,30.4924520
50.4399480,30.4697306
50.4388257,30.4782423
50.4253662,30.4668911
50.4701846,30.4705104
50.4217893,30.4250750
50.4210947,30.4248966
50.4204632,30.4297968
50.4212029,30.4243048
50.4240305,30.4311731
50.4205811,30.4332531
50.4207628,30.4325712
50.4209375,30.4319019
50.4204656,30.4323590
50.4219652,30.4312482
50.4200945,30.4337838
50.4198243,30.4315164
50.4199653,30.4327232
50.4199797,30.4308955
50.4196625,30.4321763
50.4201265,30.4302711
50.4201252,30.4320940
50.4203970,30.4309863
50.4210761,30.4356061
50.4197395,30.4334702
50.4200022,30.4347039
50.4365107,30.4607433
50.4150712,30.4322446
50.4153268,30.4314018
50.4223215,30.4369781
50.4136143,30.4310758
50.4188862,30.4231361
50.4181916,30.4238636
50.4190868,30.4242778
50.4181389,30.4224096
50.4194581,30.4237478
50.4173388,30.4231615
50.4180296,30.4231333
50.4169644,30.4236887
50.4227390,30.4407822
50.4213882,30.4546776
50.4141712,30.4684675
50.4140885,30.4672727
50.4131658,30.4668456
50.4138079,30.4683965
50.4267914,30.4580764
50.4179933,30.4762265
50.4111057,30.4848753
50.4128932,30.4760674
50.4119963,30.6243189
50.4168924,30.4838003
50.4166764,30.4858687
50.4122046,30.4968175
50.4122551,30.4961654
50.4123357,30.4954837
50.4124818,30.4969183
50.4125761,30.4962216
50.4181630,30.4903090
50.4179419,30.4906417
50.4115755,30.5012373
50.4345344,30.5369115
50.4180430,30.4813757
50.4189535,30.4795569
50.4196485,30.4779928
50.4159297,30.4739566
50.4210359,30.4745319
50.4251524,30.4652777
50.4293874,30.5157096
50.4291171,30.5155373
50.4288714,30.5151973
50.4250354,30.5125769
50.4247302,30.5121858
50.4236117,30.5167270
50.4367439,30.4999262
50.4189956,30.5255816
50.4261545,30.5204179
50.4076524,30.6133530
50.4300279,30.4872133
50.4183691,30.4877290
50.4304913,30.5004580
50.4294558,30.5012296
50.4296273,30.5006835
50.4050038,30.5019639
50.4050253,30.5022716
50.4003055,30.4969304
50.4041230,30.5121209
50.4017924,30.6142355
50.4441549,30.6277809
50.4438952,30.6288958
50.4484403,30.6124852
50.3926410,30.5223660
50.4564648,30.6260898
50.4562400,30.6265391
50.3955964,30.5305971
50.5140542,30.4417069
50.3971957,30.5307044
50.3951541,30.5373911
50.4001866,30.5402142
50.3881009,30.5270515
50.3813696,30.5324357
50.3778986,30.5345472
50.3768447,30.5366578
50.3766924,30.5373062
50.3753172,30.5394268
50.4692892,30.4669255
50.5136500,30.4403664
50.5140993,30.4399401
50.5137931,30.4396681
50.5141291,30.4409666
50.5134947,30.4409339
50.4334473,30.5420624
50.4315268,30.5483206
50.4307509,30.5400807
50.4309647,30.5404100
50.4311422,30.5410545
50.4412094,30.5150524
50.4417534,30.5156763
50.4409813,30.6400701
50.4405381,30.6439496
50.4403443,30.6429353
50.4405333,30.6420499
50.4407992,30.6429316
50.4453927,30.5310826
50.4453332,30.5319911
50.4434196,30.5239000
50.4448464,30.5236894
50.4429358,30.5239147
50.4433171,30.5256332
50.4408187,30.5238327
50.4432362,30.5242701
50.4397247,30.5250504
50.4428389,30.5254362
50.4428213,30.5251600
50.4439443,30.5237861
50.4429583,30.5273977
50.4429047,30.5270177
50.4429426,30.5264547
50.4428421,30.5267055
50.4408312,30.5244351
50.4346789,30.5313327
50.4341496,30.5316623
50.4368721,30.5297628
50.4417639,30.5344501
50.4362828,30.4828965
50.5340165,30.6019928
50.5341588,30.5985973
50.5338335,30.6049232
50.5343642,30.6041786
50.5335566,30.5992920
50.5345130,30.6014196
50.4746042,30.4434625
50.4742876,30.4437828
50.4744761,30.4442950
50.4234468,30.5175779
50.4250046,30.5328213
50.4271501,30.5305537
50.4220387,30.5320792
50.4245073,30.5447181
50.4242471,30.5439459
50.4285576,30.5509751
50.4268212,30.5575897
50.4295188,30.5511395
50.4271665,30.5594308
50.4298517,30.5521764
50.4202214,30.5535750
50.4056011,30.5562546
50.4612664,30.4346066
50.4118734,30.5456412
50.4098121,30.5568921
50.4118736,30.5467332
50.4126936,30.5468560
50.4100931,30.5465508
50.4110144,30.5467127
50.4113658,30.5539609
50.4111320,30.5522605
50.4127120,30.5456263
50.4594339,30.5145468
50.4581373,30.5136835
50.4586728,30.5134964
50.4589813,30.5145483
50.4585433,30.3827048
50.4586029,30.3837298
50.4586328,30.3846338
50.4586619,30.3820648
50.4589380,30.3857811
50.4592433,30.3835579
50.4588957,30.3851834
50.4565129,30.3848186
50.4214153,30.6827428
50.4060167,30.5410566
50.4117035,30.5445622
50.4667656,30.5165470
50.4370738,30.5132757
50.4370917,30.5127906
50.4364705,30.5131686
50.4373227,30.5126542
50.4517480,30.5178405
50.4504458,30.5179433
50.4593244,30.4966034
50.4536254,30.5195202
50.4538172,30.5193424
50.4533208,30.5192943
50.4539257,30.5203888
50.4531644,30.5226391
50.4288164,30.6644607
50.4449747,30.5250610
50.4433530,30.5181417
50.4551727,30.6224311
50.4423452,30.5391003
50.4257848,30.4481500
50.4255242,30.4915477
50.4230953,30.4925799
50.4417868,30.5179833
50.4419355,30.5176795
50.4472882,30.5356344
50.4265003,30.5431373
50.4248922,30.4716181
50.4186107,30.5333890
50.4154406,30.5341216
50.4041596,30.6736433
50.4251834,30.4725222
50.4096420,30.5360405
50.4105030,30.5389313
50.4346238,30.4433803
50.4349604,30.4421473
50.3586236,30.4713448
50.4790122,30.4462575
50.5265365,30.5978775
50.4772932,30.4415344
50.4760156,30.4362006
50.4690892,30.5160876
50.4692280,30.5158660
50.4693283,30.5149818
50.4750590,30.5092439
50.4617893,30.5175822
50.4714469,30.5053712
50.4907070,30.5281445
50.5167191,30.6000836
50.5176254,30.6002526
50.5180730,30.5969980
50.5177065,30.5978305
50.5183306,30.5987378
50.5174967,30.5988107
50.5187218,30.5957906
50.5180218,30.5996447
50.5189859,30.5974014
50.5184670,30.5965673
50.5171014,30.5992550
50.5185931,30.5979978
50.5173795,30.6010032
50.5193270,30.5964468
50.4440780,30.5359887
50.4654549,30.4752502
50.4672641,30.4708457
50.4672604,30.4701535
50.4674856,30.4704292
50.4682365,30.4780912
50.4682362,30.4786321
50.4672323,30.4752642
50.4620928,30.4941895
50.4620845,30.4929628
50.4566551,30.4609689
50.4588766,30.3713895
50.4457464,30.4277514
50.4595697,30.3826466
50.4598010,30.3817234
50.4599531,30.3826042
50.4601627,30.3819857
50.4602848,30.3795644
50.4602779,30.3801414
50.4591244,30.3811605
50.4594965,30.3811826
50.4598539,30.3725783
50.4581419,30.3626788
50.4447124,30.5164644
50.4588232,30.3698487
50.4597715,30.3676343
50.4488642,30.5162226
50.4548900,30.3618365
50.4545413,30.3607436
50.4505208,30.4897050
50.4615424,30.4933249
50.4501184,30.5294601
50.4508512,30.5281959
50.4457623,30.5356130
50.4478249,30.5265435
50.4642494,30.4180639
50.4373710,30.5452121
50.4378267,30.5374333
50.4381178,30.5368637
50.4418795,30.5267653
50.4424068,30.5304573
50.4407546,30.5494041
50.4401417,30.5486000
50.4342584,30.5457431
50.4331751,30.5446753
50.4332297,30.5431696
50.4335119,30.5413558
50.4338466,30.5410357
50.4332780,30.5427277
50.4336025,30.5409909
50.4270976,30.5363821
50.4288345,30.5510542
50.4196051,30.5396734
50.4303497,30.5174611
50.4327713,30.5139333
50.4337357,30.5154031
50.4330027,30.5157242
50.4337362,30.5150087
50.4335969,30.5130487
50.4358210,30.5069608
50.4358558,30.5066658
50.4336827,30.5081120
50.4335066,30.5080406
50.4338956,30.5080793
50.4383472,30.5131234
50.4381427,30.5133263
50.4375413,30.5104196
50.4385571,30.5132161
50.4365726,30.5099367
50.4361831,30.5098311
50.4372376,30.5107628
50.4365310,30.5105015
50.4366392,30.5109483
50.4349274,30.5110081
50.4347249,30.5127481
50.4347205,30.5123835
50.4350528,30.5121374
50.4192149,30.4881079
50.4188660,30.4883071
50.4186548,30.4889462
50.4354448,30.5128704
50.4357226,30.5128257
50.4423788,30.5000792
50.4421057,30.4998661
50.4444568,30.4967027
50.4609616,30.4478250
50.4779686,30.4333145
50.4432223,30.6057748
50.4463588,30.6013710
50.5158712,30.5933036
50.5153076,30.5999647
50.5151590,30.6011061
50.5147071,30.6003654
50.5297844,30.5933321
50.5283836,30.5946830
50.5272738,30.5964010
50.5277995,30.5954537
50.5302215,30.5937829
50.5296206,30.5990445
50.5286141,30.6003602
50.5311985,30.5977684
50.5309853,30.5955319
50.5296048,30.5969763
50.5299543,30.5952872
50.5307353,30.5966668
50.5092918,30.5926037
50.5147482,30.6069065
50.5136436,30.6036669
50.5146757,30.6044139
50.5141006,30.6037399
50.5092869,30.5992016
50.5109104,30.5984603
50.5203208,30.5972633
50.4347186,30.5165672
50.4340301,30.4731156
50.4328201,30.4733956
50.4403657,30.4719289
50.4479710,30.4499145
50.4373674,30.5342536
50.4559543,30.3768929
50.4746215,30.4367195
50.4743588,30.4387122
50.4745538,30.4380898
50.4575583,30.3718637
50.3504810,30.4762086
50.3692013,30.4500508
50.4716127,30.4216051
50.4405843,30.5236268
50.4747050,30.4775686
50.3669689,30.4568770
50.3670237,30.4565101
50.3660440,30.4554608
50.3651655,30.4540971
50.3652244,30.4537527
50.4407790,30.5247535
50.4405759,30.5248809
50.4595421,30.5097713
50.5202047,30.4640505
50.4676598,30.4855331
50.4566867,30.5906243
50.4594891,30.5834546
50.4600382,30.5809569
50.3867561,30.4709004
50.3860627,30.4702354
50.3867567,30.4699890
50.5193328,30.4596402
50.4179461,30.4918889
50.4185986,30.4850472
50.4143396,30.4723584
50.3635265,30.5589496
50.5165782,30.4493314
50.5144042,30.4290252
50.3650060,30.4529035
50.3647257,30.4524845
50.5286046,30.3650877
50.5285070,30.3666352
50.5283599,30.3657586
50.4278548,30.6032770
50.4281596,30.6035342
50.4256046,30.6047202
50.4260728,30.6040240
50.4285296,30.5965133
50.4018392,30.6165018
50.4374225,30.3682645
50.4685098,30.4150696
50.4694058,30.4175787
50.4695713,30.4081341
50.4695266,30.4089234
50.4695889,30.4121629
50.4695033,30.4099390
50.4693472,30.4130263
50.4696186,30.4138520
50.4726929,30.4062118
50.4278236,30.5195555
50.4278268,30.5201354
50.3800119,30.7068454
50.4440857,30.3674294
50.4440881,30.3678749
50.4440953,30.3683115
50.4433839,30.3594592
50.4437339,30.3596277
50.5257766,30.4624766
50.5004675,30.5127939
50.5026110,30.5108211
50.5296360,30.6274827
50.5310472,30.6274070
50.5303270,30.6273750
50.5271801,30.6276105
50.5280587,30.6253977
50.4211800,30.6494529
50.4216608,30.6464455
50.4230112,30.6463752
50.4214977,30.6415869
50.4205724,30.6539516
50.4475622,30.5198606
50.4473926,30.5203176
50.4475843,30.5207787
50.4476370,30.5210865
50.3953326,30.5057982
50.4491171,30.5185258
50.4491518,30.5172440
50.4494120,30.5179125
50.4487585,30.5172389
50.4494205,30.5174777
50.4489610,30.5171804
50.4529139,30.5198734
50.4527298,30.5192219
50.4484792,30.5207580
50.5237084,30.6227495
50.4359160,30.5084083
50.4700295,30.6354179
50.4937604,30.4263502
50.4936450,30.4277550
50.4940783,30.4287525
50.4940518,30.4280366
50.4935968,30.4270071
50.4940108,30.4273041
50.4936953,30.4284875
50.4592223,30.3727300
50.4395644,30.5471589
50.4399223,30.5470075
50.4272973,30.5350609
50.4279665,30.5355064
50.4412312,30.5479569
50.4253829,30.5142099
50.4261648,30.5140257
50.4456376,30.4960656
50.4589967,30.6301280
50.4586357,30.6291332
50.4583532,30.6280705
50.3989250,30.5273868
50.3988035,30.5284220
50.4771841,30.3435633
50.3944750,30.4736936
50.4433528,30.5404832
50.4267598,30.5415534
50.4298828,30.6586640
50.4299050,30.6582351
50.4245949,30.6456399
50.4267764,30.6396364
50.4201883,30.6464226
50.4179225,30.6488031
50.4186290,30.6498409
50.4684482,30.4219129
50.4656263,30.4154533
50.4575961,30.4717782
50.4577596,30.4712264
50.4094078,30.6342633
50.4674358,30.4218638
50.4180694,30.6442603
50.5270428,30.6229966
50.4254274,30.5349904
50.3851933,30.4587480
50.3853469,30.4571782
50.3847651,30.4575821
50.4404583,30.5168861
50.5132494,30.4495968
50.5133408,30.4486184
50.5138694,30.4488449
50.5143579,30.4491212
50.4672523,30.3541151
50.5135449,30.4478493
50.4549799,30.3726421
50.4402960,30.5222633
50.4398959,30.5215503
50.5208857,30.4670555
50.5004086,30.4557704
50.4031570,30.5167463
50.4288397,30.5993859
50.4310648,30.6029353
50.4307024,30.6024392
50.4292701,30.6023475
50.4441190,30.5344375
50.4082314,30.6718932
50.4545435,30.5010555
50.5045833,30.5101191
50.5081119,30.4573519
50.5084905,30.4548218
50.5196607,30.4855154
50.5133268,30.4434788
50.4167565,30.6248725
50.4309289,30.4904003
50.4472573,30.5192955
50.4233931,30.5051268
50.4475900,30.4900990
50.4813772,30.4787276
50.4821913,30.4777953
50.4868170,30.4800691
50.4860928,30.4809177
50.4818052,30.4782375
50.4234300,30.5045003
50.4781341,30.3438795
50.4787468,30.3453444
50.4785225,30.3434488
50.4783687,30.3454226
50.4784294,30.3446286
50.4848960,30.4425598
50.4782346,30.3418403
50.4796148,30.3435570
50.4790961,30.3409051
50.4794754,30.3410860
50.4794096,30.3425144
50.4795660,30.3419227
50.4796872,30.3446478
50.4661218,30.4411772
50.3932225,30.6269340
50.4687517,30.6047247
50.4681794,30.6041854
50.4704627,30.4762945
50.4699667,30.4800415
50.4699389,30.4805050
50.4696694,30.4850042
50.4941245,30.5239532
50.3197165,30.5354859
50.4908181,30.5063491
50.3916309,30.4742729
50.3913895,30.4730240
50.3908543,30.4731639
50.3871330,30.4634267
50.3876337,30.4642959
50.3879283,30.4648363
50.4367583,30.6380762
50.5171294,30.4391776
50.5166043,30.4387757
50.5292498,30.3641543
50.5296440,30.3636793
